OPENSFM_TRACKS_VERSION_v1
img1.jpg	133	871	0.161896	-0.112371	0.00196578	144	133	116
img1.jpg	78	1739	0.0506373	-0.291635	0.00229429	79	63	48
img1.jpg	235	1579	0.12035	-0.0964527	0.00222422	211	135	43
img1.jpg	49	1208	-0.0422815	-0.316915	0.00205605	102	84	62
img1.jpg	304	2976	-0.191959	0.0755775	0.0030683	50	41	35
img1.jpg	124	3689	0.374999	-0.215579	0.00415624	170	166	158
img1.jpg	37	2283	-0.015493	-0.267028	0.00253472	60	43	33
img1.jpg	56	3507	0.0340616	-0.0903744	0.00380947	209	127	43
img1.jpg	299	602	0.0509616	-0.274829	0.00189784	126	111	95
img1.jpg	170	4135	0.301613	-0.0134453	0.00613978	54	45	31
img1.jpg	9	1820	0.267999	-0.190388	0.00232659	157	150	141
img1.jpg	20	4491	0.3494	-0.185011	0.0132584	151	146	143
img1.jpg	67	3264	0.00960338	-0.356436	0.00332673	105	87	64
img1.jpg	53	1644	0.240486	-0.160163	0.00225165	171	164	156
img1.jpg	22	2124	-0.0788957	-0.256331	0.00245562	78	61	45
img1.jpg	64	1685	0.247248	0.165808	0.00226709	41	38	33
img1.jpg	66	3196	0.0604317	-0.314708	0.00324546	78	64	48
img1.jpg	251	3817	-0.159315	0.0411888	0.00465469	23	18	14
img1.jpg	269	1083	0.138958	-0.265255	0.0020212	154	145	132
img1.jpg	136	4411	-0.157003	0.0892495	0.0101542	52	52	43
img1.jpg	295	1901	-0.198051	-0.275714	0.00236079	67	49	39
img1.jpg	115	2148	0.152404	-0.313664	0.00246614	157	145	136
img1.jpg	70	1155	0.370819	-0.175344	0.00204047	106	94	90
img1.jpg	272	718	0.0953336	-0.272029	0.00192555	146	133	122
img1.jpg	177	4096	0.0200154	-0.294723	0.00596079	79	62	43
img1.jpg	72	4403	0.0602148	-0.0269811	0.00991034	156	134	106
img1.jpg	83	3121	-0.0940274	-0.237948	0.00317142	64	47	37
img1.jpg	173	1615	0.0492963	-0.251851	0.00223847	114	97	81
img1.jpg	143	552	0.150071	-0.280432	0.00188248	57	47	43
img1.jpg	81	3913	0.233418	-0.325327	0.00494368	41	37	38
img1.jpg	12	2298	0.254109	-0.280454	0.00253738	32	24	22
img1.jpg	88	270	0.178756	-0.132897	0.00181265	112	86	68
img1.jpg	335	1139	0.241416	-0.325124	0.00203684	23	20	23
img1.jpg	261	2101	0.177609	0.237798	0.002446	174	134	81
img1.jpg	271	2734	0.116725	-0.318238	0.00288603	152	143	128
img1.jpg	253	3780	0.0785084	-0.263863	0.00452388	115	96	83
img1.jpg	278	1520	0.0701825	-0.296305	0.00219829	136	127	112
img1.jpg	284	3662	-0.0872748	-0.0977859	0.00409198	164	102	87
img1.jpg	294	3218	0.245529	-0.183261	0.00326745	156	149	142
img1.jpg	305	2433	0.336801	0.0936996	0.00261751	187	171	151
img1.jpg	259	2147	0.152404	-0.313664	0.00246614	157	145	136
img1.jpg	287	2801	0.306491	-0.0218361	0.00293769	178	175	156
img1.jpg	273	4525	0.285058	-0.270306	0.0159682	21	19	20
img1.jpg	288	3674	0.0334712	-0.311443	0.00411883	98	81	63
img1.jpg	290	1536	0.162601	-0.320251	0.00220269	153	140	128
img1.jpg	322	2456	0.254294	-0.171916	0.00263466	168	160	155
img1.jpg	297	1797	-0.0741524	-0.0977038	0.00231806	143	37	23
img1.jpg	209	1578	0.0429917	-0.324236	0.00222422	99	82	63
img1.jpg	300	1207	-0.0422815	-0.316915	0.00205605	102	84	62
img1.jpg	27	1050	0.257536	-0.266298	0.00201136	131	121	112
img1.jpg	340	1468	0.27564	-0.0248722	0.00216941	66	55	39
img1.jpg	348	2959	0.156653	0.0797611	0.00305217	64	64	58
img1.jpg	285	448	0.0191615	-0.366757	0.00185935	110	89	68
img1.jpg	306	601	0.32485	-0.176264	0.00189775	48	29	25
img1.jpg	28	1052	0.228607	-0.153801	0.00201165	174	164	154
img1.jpg	301	1574	-0.0189517	-0.296908	0.00222263	92	73	55
img1.jpg	79	3779	0.0785084	-0.263863	0.00452388	115	96	83
img1.jpg	55	3938	-0.0314088	0.278941	0.00503114	217	213	209
img1.jpg	328	1711	0.170459	0.241796	0.00228162	165	124	70
img1.jpg	326	1693	-0.0515618	-0.276349	0.00227295	97	78	63
img1.jpg	47	3476	0.0695668	-0.343916	0.00373391	105	86	69
img1.jpg	223	2431	0.0771184	-0.30357	0.00261427	136	124	110
img1.jpg	210	2629	-0.00386629	-0.347331	0.00280779	100	82	62
img1.jpg	57	799	0.00146723	-0.274247	0.00194816	31	23	17
img1.jpg	312	2873	0.30204	0.111784	0.0029943	68	47	30
img1.jpg	204	130	0.0845573	-0.262398	0.00176495	131	117	101
img1.jpg	347	2442	0.116711	-0.30242	0.00262162	156	140	126
img1.jpg	329	4002	-0.115876	0.0465125	0.00535019	164	163	159
img1.jpg	342	610	0.414799	-0.150574	0.00190016	170	167	162
img1.jpg	298	2790	0.321921	-0.124592	0.00292924	73	69	60
img1.jpg	237	4549	0.305044	0.117331	0.0202169	66	47	32
img1.jpg	214	93	0.0233189	-0.251853	0.00174604	98	80	58
img1.jpg	95	3287	0.0709182	-0.279304	0.00336194	101	85	75
img1.jpg	283	1625	0.324725	-0.00345951	0.00224285	194	184	169
img1.jpg	303	2504	-0.0155985	-0.312773	0.00267569	100	79	63
img1.jpg	324	2265	0.178322	0.0690804	0.00252589	63	63	57
img1.jpg	350	1836	-0.0565842	0.192064	0.00233476	66	66	64
img1.jpg	344	1996	0.0357853	-0.249315	0.00240981	144	131	116
img1.jpg	219	576	-0.0649384	-0.338214	0.00189095	88	69	51
img1.jpg	258	1066	0.00722373	-0.24095	0.00201622	77	60	47
img1.jpg	346	4012	0.331359	-0.13275	0.00540905	66	57	49
img1.jpg	291	1782	-0.125909	-0.279846	0.00231389	86	66	51
img1.jpg	75	3589	-0.034133	-0.276476	0.0039466	104	86	66
img1.jpg	270	1894	0.143959	-0.280715	0.00235649	159	150	137
img1.jpg	248	438	0.306158	-0.101501	0.00185698	162	154	144
img1.jpg	331	2814	0.0994053	-0.355372	0.00294659	43	33	27
img1.jpg	334	141	0.24026	-0.318095	0.00176988	36	32	26
img1.jpg	160	3768	0.275881	-0.13115	0.00447077	158	155	151
img1.jpg	338	985	0.315842	-0.26155	0.00199171	136	134	133
img1.jpg	216	1844	0.0963784	-0.263488	0.00233712	152	141	122
img1.jpg	281	271	0.178756	-0.132897	0.00181265	112	86	68
img1.jpg	320	3961	0.285596	-0.224745	0.00515831	35	32	31
img1.jpg	94	1944	0.0369403	-0.333688	0.0023827	94	77	59
img1.jpg	313	1009	0.0536243	-0.340039	0.0020001	103	84	69
img1.jpg	332	805	-0.0697782	-0.277783	0.00194915	91	71	50
img1.jpg	82	2280	-0.0189351	-0.336991	0.00253361	104	83	66
img1.jpg	317	89	0.415738	0.0431833	0.00174212	208	209	204
img1.jpg	308	3673	0.0334712	-0.311443	0.00411883	98	81	63
img1.jpg	277	2595	0.311367	-0.00622863	0.00276869	189	180	163
img1.jpg	341	3922	0.336913	0.0706209	0.00495352	213	205	192
img1.jpg	307	4062	0.324751	-0.20086	0.00572738	136	36	25
img1.jpg	260	3829	0.266214	-0.274942	0.00468217	27	23	22
img1.jpg	17	2794	0.0368221	-0.236834	0.00293296	139	126	117
img1.jpg	351	2642	0.0256023	0.153707	0.00282812	96	78	57
img1.jpg	242	393	0.31961	-0.112712	0.00184342	181	177	168
img1.jpg	257	4126	0.242745	-0.144111	0.0060925	155	147	140
img1.jpg	218	2322	0.231832	-0.22169	0.00255362	47	39	36
img1.jpg	255	730	-0.0222864	-0.349972	0.00192977	50	37	26
img1.jpg	206	1837	0.370343	-0.199719	0.00233602	159	150	145
img1.jpg	254	508	0.364834	-0.171992	0.00187193	82	71	65
img1.jpg	330	3558	0.0756311	-0.319973	0.00391668	83	70	53
img1.jpg	252	729	-0.0222864	-0.349972	0.00192977	50	37	26
img1.jpg	34	4387	0.031276	-0.338643	0.00949703	69	53	38
img1.jpg	111	156	0.093284	-0.254953	0.00177628	152	138	125
img1.jpg	241	3723	0.0162267	0.170003	0.00427503	73	69	62
img1.jpg	117	3808	-0.0253729	0.217626	0.00463225	255	255	253
img1.jpg	129	575	-0.0649384	-0.338214	0.00189095	88	69	51
img1.jpg	220	205	0.0150799	-0.357047	0.00179166	115	94	70
img1.jpg	116	203	0.270311	-0.206852	0.00179155	94	81	72
img1.jpg	275	3810	-0.0275984	0.31988	0.00463317	207	200	192
img1.jpg	61	3563	0.35067	-0.214658	0.00392611	163	156	150
img1.jpg	1	1950	0.0222146	-0.349181	0.00238467	114	94	75
img1.jpg	183	4400	0.254695	-0.163999	0.0098333	167	163	154
img1.jpg	208	2682	-0.00470731	-0.315868	0.00285268	112	91	74
img1.jpg	245	2009	0.253283	-0.145333	0.00241399	166	159	151
img1.jpg	118	2350	-0.091882	-0.29658	0.00256285	85	67	47
img1.jpg	87	3774	0.29207	0.116716	0.00450011	28	23	17
img1.jpg	230	523	0.368586	-0.210083	0.00187599	166	162	155
img1.jpg	120	1725	0.0390401	-0.154378	0.00228892	35	30	28
img1.jpg	188	3982	0.0704982	-0.290514	0.00523896	127	114	101
img1.jpg	77	966	0.0657025	-0.272893	0.00198696	135	123	103
img1.jpg	169	4094	0.202058	-0.121155	0.00595074	175	158	146
img1.jpg	184	401	0.0871426	-0.327092	0.00184454	81	68	52
img1.jpg	165	3220	-0.121395	-0.131327	0.0032678	155	137	130
img1.jpg	109	2313	-0.0147637	-0.274773	0.00254862	99	78	58
img1.jpg	122	4289	0.275417	-0.148689	0.0077427	32	68	137
img1.jpg	126	820	0.108258	0.104137	0.0019527	237	236	229
img1.jpg	128	1327	0.0460839	-0.343568	0.00210269	100	82	60
img1.jpg	134	2345	-0.00795421	-0.275516	0.00256205	59	45	33
img1.jpg	196	2472	-0.0620206	-0.309109	0.00264287	89	71	52
img1.jpg	193	967	0.0657025	-0.272893	0.00198696	135	123	103
img1.jpg	127	1807	0.0790187	-0.260841	0.00232133	89	71	66
img1.jpg	131	1928	0.215393	-0.213977	0.00237332	174	166	155
img1.jpg	148	2248	-0.0339399	-0.286155	0.00251239	96	77	61
img1.jpg	25	2038	0.0372505	-0.277285	0.0024242	53	39	31
img1.jpg	91	1117	0.111867	-0.300508	0.00203043	145	131	109
img1.jpg	58	4191	-0.190986	-0.214788	0.0064225	91	62	48
img1.jpg	142	2970	-0.166941	0.103816	0.00306387	188	181	176
img1.jpg	229	1126	0.108693	-0.252115	0.00203325	154	145	130
img1.jpg	192	3741	-0.0886983	-0.117405	0.00434974	181	137	123
img1.jpg	225	239	0.0172499	-0.276602	0.00180473	32	26	16
img1.jpg	38	1230	-0.0673118	-0.344158	0.0020661	80	61	44
img1.jpg	339	67	0.151335	-0.27443	0.00171713	151	138	124
img1.jpg	161	3935	-0.114937	-0.0665076	0.0050179	51	47	40
img1.jpg	163	1453	0.161523	-0.296636	0.00216167	158	149	135
img1.jpg	319	3516	-0.155728	0.0584298	0.00382775	62	62	60
img1.jpg	166	1935	0.125358	-0.354513	0.00237902	148	139	125
img1.jpg	167	1919	-0.0644478	-0.287384	0.00236908	94	73	57
img1.jpg	155	4108	0.142497	-0.164557	0.00601024	154	144	134
img1.jpg	191	4273	0.289609	-0.162583	0.00759178	167	162	156
img1.jpg	145	218	-0.0517277	-0.356299	0.00179628	101	75	60
img1.jpg	158	3793	0.235385	-0.197954	0.00456903	154	147	138
img1.jpg	234	1269	-0.117814	-0.26637	0.00207981	76	60	45
img1.jpg	246	2284	-0.015493	-0.267028	0.00253472	60	43	33
img1.jpg	243	550	0.127884	-0.260451	0.00188203	157	149	138
img1.jpg	153	2952	0.37084	-0.184061	0.00304839	105	96	90
img1.jpg	106	122	0.00381589	0.236067	0.00176181	232	230	225
img1.jpg	105	1244	-0.0879398	-0.278632	0.00207104	23	13	13
img1.jpg	268	101	-0.0405567	-0.339612	0.00174889	106	79	68
img1.jpg	186	748	-0.0702875	0.197068	0.00193489	53	52	49
img1.jpg	110	1378	0.115134	-0.358008	0.00211562	151	139	127
img1.jpg	194	1480	0.211789	-0.148398	0.00217436	191	180	174
img1.jpg	227	4506	-0.038571	0.130751	0.014344	50	45	44
img1.jpg	159	2454	0.304653	-0.122412	0.0026344	78	74	63
img1.jpg	247	1463	0.145706	-0.268615	0.00216789	105	89	78
img1.jpg	164	3334	0.126095	0.193862	0.00343617	86	67	44
img1.jpg	187	3606	0.0930998	-0.29535	0.00398223	142	130	117
img1.jpg	5	4207	0.122143	-0.275004	0.00651998	152	142	133
img1.jpg	182	1398	0.361746	-0.218703	0.00212731	165	158	150
img1.jpg	146	2817	0.152146	-0.288239	0.00294927	158	148	139
img1.jpg	150	804	-0.0697782	-0.277783	0.00194915	91	71	50
img1.jpg	190	4136	-0.103489	-0.0282549	0.00614201	16	15	13
img1.jpg	175	1794	0.363823	-0.183821	0.00231736	166	160	160
img1.jpg	282	3933	0.13742	0.0916568	0.00500354	198	198	190
img1.jpg	207	2445	-0.0268464	-0.289484	0.00262385	82	65	49
img1.jpg	76	2108	-0.175411	-0.33255	0.00244952	75	55	44
img1.jpg	132	2257	0.00937551	0.237258	0.00252312	248	248	244
img1.jpg	93	2279	-0.0189351	-0.336991	0.00253361	104	83	66
img1.jpg	211	2890	0.128048	0.186047	0.00300946	76	59	39
img1.jpg	89	1153	0.156722	-0.279915	0.00203915	153	140	132
img1.jpg	114	1259	0.00839704	-0.297002	0.00207688	103	86	67
img1.jpg	144	3250	0.0832449	-0.296639	0.00329355	123	110	96
img1.jpg	293	3386	0.330958	0.0865287	0.00355723	188	177	158
img1.jpg	147	2564	-0.164127	-0.277821	0.00273758	52	37	28
img1.jpg	86	1388	0.219652	-0.166602	0.00212062	171	157	147
img1.jpg	168	3446	-0.165921	0.0516087	0.00368635	165	164	160
img1.jpg	157	3265	0.00960338	-0.356436	0.00332673	105	87	64
img1.jpg	140	551	0.150071	-0.280432	0.00188248	57	47	43
img1.jpg	265	1448	0.153243	-0.336293	0.00215674	143	133	123
img1.jpg	280	3966	-0.0836315	0.0452716	0.00517409	165	165	157
img1.jpg	233	815	0.178963	-0.126068	0.00195238	173	155	145
img1.jpg	51	3178	-0.019281	0.037759	0.00322391	139	136	131
img1.jpg	174	2637	0.0464784	-0.259548	0.00282236	138	126	109
img1.jpg	221	1273	0.177528	-0.207463	0.00208142	107	89	80
img1.jpg	112	3272	0.0114895	-0.271871	0.00333795	95	76	59
img1.jpg	68	3167	-0.0624853	0.21529	0.00321271	238	238	235
img1.jpg	154	353	-0.0823396	-0.0230224	0.00183597	78	73	66
img1.jpg	205	1077	-0.0156139	0.031047	0.00201912	26	24	20
img1.jpg	123	1656	0.171841	-0.123273	0.00225407	172	159	147
img1.jpg	130	2056	-0.0687752	-0.31165	0.00243002	90	73	53
img1.jpg	119	3942	-0.0269905	0.0983074	0.00504449	159	149	139
img1.jpg	162	1055	0.081715	-0.245754	0.00201231	151	136	121
img1.jpg	152	2428	0.304081	-0.0057959	0.0026129	104	89	65
img1.jpg	185	612	0.0579491	-0.344562	0.00190118	103	85	67
img1.jpg	250	1454	0.161523	-0.296636	0.00216167	158	149	135
img1.jpg	149	3247	-0.132195	-0.254424	0.00329021	71	58	41
img1.jpg	141	3482	0.132877	-0.237391	0.00375061	145	133	121
img1.jpg	249	4537	-0.136737	0.197093	0.0172179	64	59	60
img1.jpg	41	1253	0.243861	-0.215615	0.00207345	169	161	151
img1.jpg	135	407	-0.014414	-0.232955	0.00184655	29	22	17
img1.jpg	80	4528	-0.160358	0.138183	0.0162022	55	49	45
img1.jpg	71	2064	0.0942346	-0.313706	0.00243134	101	89	78
img1.jpg	137	1051	0.257536	-0.266298	0.00201136	131	121	112
img1.jpg	69	1272	0.33089	-0.221982	0.00208084	20	17	16
img1.jpg	139	3509	0.0681071	-0.0058423	0.00381184	24	19	15
img1.jpg	108	1529	-0.0731249	0.186449	0.00220218	42	41	37
img1.jpg	309	1022	0.410007	-0.135573	0.00200279	170	167	160
img1.jpg	138	1959	0.00188869	-0.285909	0.00239319	102	85	67
img1.jpg	85	462	-0.0584949	-0.267156	0.00186188	90	73	54
img1.jpg	336	3515	0.135538	-0.066747	0.00382665	58	46	34
img1.jpg	103	1549	-0.00393778	-0.334771	0.00221057	94	75	60
img1.jpg	200	2402	-0.136341	-0.133401	0.00259547	129	82	50
img1.jpg	279	2403	-0.136341	-0.133401	0.00259547	129	82	50
img1.jpg	171	1040	0.12826	-0.252488	0.00200818	153	143	130
img1.jpg	101	3361	0.0841215	-0.314139	0.00349887	110	98	84
img1.jpg	215	1608	0.100868	-0.316448	0.00223726	152	141	127
img1.jpg	99	1260	0.00839704	-0.297002	0.00207688	103	86	67
img1.jpg	74	1614	0.0492963	-0.251851	0.00223847	114	97	81
img1.jpg	8	2042	0.227985	-0.17754	0.00242472	171	161	154
img1.jpg	98	2926	-0.0999089	-0.1412	0.00303153	106	26	17
img1.jpg	323	3031	-0.0816985	-0.110576	0.00311181	141	41	23
img1.jpg	97	3864	0.376833	-0.183785	0.0047824	93	83	78
img1.jpg	36	1643	-0.00432488	-0.358143	0.00225074	88	71	53
img1.jpg	45	2530	0.155295	-0.247656	0.00269845	147	134	116
img1.jpg	263	4304	-0.116551	0.181252	0.00790199	69	65	62
img1.jpg	42	56	0.0644524	-0.320011	0.00170935	99	82	66
img1.jpg	30	3702	-0.0385337	-0.302775	0.00419269	75	57	43
img1.jpg	239	645	-0.112179	-0.26451	0.00190983	70	54	38
img1.jpg	35	1030	0.284469	-0.0164118	0.00200473	186	179	161
img1.jpg	29	3555	0.0799289	-0.27626	0.0039094	148	136	124
img1.jpg	228	1415	-0.171566	-0.341326	0.00214022	77	58	43
img1.jpg	180	267	0.123642	-0.345458	0.00181141	87	70	63
img1.jpg	337	445	0.0569872	-0.300232	0.00185825	53	41	27
img1.jpg	40	2050	0.0708265	-0.334247	0.00242815	72	54	42
img1.jpg	92	890	0.0239194	0.0960183	0.00196899	169	166	158
img1.jpg	44	3567	0.138789	0.0640471	0.00392927	67	68	63
img1.jpg	238	808	-0.0231282	-0.359829	0.00194967	100	82	65
img1.jpg	73	1676	-0.094383	0.0261219	0.00226344	39	32	26
img1.jpg	349	1364	0.112132	-0.327661	0.00211178	155	145	133
img1.jpg	33	3366	0.244727	-0.349592	0.00350412	13	13	13
img1.jpg	224	3477	0.0695668	-0.343916	0.00373391	105	86	69
img1.jpg	96	4571	0.39686	0.119979	0.0267183	45	35	25
img1.jpg	198	1582	0.320303	-0.206926	0.0022254	87	63	52
img1.jpg	267	2489	0.197538	-0.143824	0.00265856	151	123	101
img1.jpg	274	2171	0.0942417	-0.291265	0.00247565	152	140	128
img1.jpg	156	943	0.281547	-0.1394	0.00198118	26	38	83
img1.jpg	23	2439	-0.00261042	-0.244408	0.00262126	77	58	46
img1.jpg	26	2818	0.152146	-0.288239	0.00294927	158	148	139
img1.jpg	24	1266	-0.0537892	-0.364444	0.00207866	95	68	54
img1.jpg	54	3992	-0.22348	0.108389	0.00529786	140	107	79
img1.jpg	151	1510	0.109531	-0.333996	0.00219192	113	97	85
img1.jpg	10	3465	-0.167816	-0.258947	0.00371968	45	33	24
img1.jpg	179	2880	-0.221292	0.14767	0.00299848	133	107	79
img1.jpg	195	294	0.360801	-0.175476	0.00182056	159	154	152
img1.jpg	256	2117	-0.0512335	-0.28972	0.00245281	88	72	54
img1.jpg	16	3230	0.272468	-0.0180805	0.00327621	189	183	168
img1.jpg	50	3696	0.114457	-0.343218	0.00417686	137	128	113
img1.jpg	316	4308	0.159491	-0.217535	0.0079292	23	21	18
img1.jpg	199	1451	-0.0549682	-0.330475	0.00215904	98	79	64
img1.jpg	325	3367	0.244727	-0.349592	0.00350412	13	13	13
img1.jpg	201	749	-0.0706396	0.179267	0.00193508	60	60	58
img1.jpg	212	3314	0.0780262	0.0198652	0.00340352	154	151	144
img1.jpg	18	2051	0.0708265	-0.334247	0.00242815	72	54	42
img1.jpg	213	2194	0.420734	0.246648	0.00248255	63	54	45
img1.jpg	222	3285	0.0263341	-0.268792	0.00335825	84	68	52
img1.jpg	226	971	-0.0651037	-0.275817	0.00198769	91	73	53
img1.jpg	333	930	0.00918078	-0.220834	0.00197713	174	166	159
img1.jpg	217	2169	0.0942417	-0.291265	0.00247565	152	140	128
img1.jpg	321	1185	0.132144	0.0383567	0.00204987	168	168	160
img1.jpg	266	613	0.0579491	-0.344562	0.00190118	103	85	67
img1.jpg	231	1638	-0.295266	-0.107097	0.00224734	170	153	135
img1.jpg	289	494	0.236449	-0.2174	0.00186784	151	141	132
img1.jpg	240	3605	-0.146267	0.0934666	0.00398106	59	59	54
img1.jpg	302	2305	-0.0107193	-0.329132	0.00254235	77	58	41
img1.jpg	52	3705	0.0178527	0.236587	0.00419924	154	132	96
img1.jpg	63	1993	-0.0792507	0.197404	0.00240911	53	52	48
img1.jpg	125	3296	0.344537	0.0977251	0.00337821	40	31	23
img1.jpg	236	1524	0.123709	0.0436852	0.002201	68	67	62
img1.jpg	343	4068	-0.155034	-0.26825	0.00578615	70	54	41
img1.jpg	202	2158	-0.0285668	-0.326328	0.00246911	98	79	64
img1.jpg	292	1245	-0.0879398	-0.278632	0.00207104	23	13	13
img1.jpg	244	1752	0.201292	-0.166304	0.00230092	185	180	174
img1.jpg	262	3993	-0.22348	0.108389	0.00529786	140	107	79
img1.jpg	232	1188	-0.0864724	-0.272002	0.00205079	91	73	49
img1.jpg	11	2800	0.0372803	-0.290727	0.00293702	105	86	64
img1.jpg	102	395	0.11651	0.185788	0.00184393	45	38	32
img1.jpg	13	155	0.093284	-0.254953	0.00177628	152	138	125
img1.jpg	197	1033	0.230862	-0.201678	0.00200686	162	153	144
img1.jpg	84	4529	-0.160358	0.138183	0.0162022	55	49	45
img1.jpg	48	1462	0.145706	-0.268615	0.00216789	105	89	78
img1.jpg	189	1709	0.0433636	0.0440924	0.00228036	73	72	67
